Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2025-06-11,SBILIFE,1783.02,1798.4,1771.54,1796.8,1089930,0.7729,1784.61,1692.89,1602.73,61.3653,24.4602,31.9793,-7.51912,1821.84,1747.38,4.1723,2025,6,2,2025-06,False
2025-06-12,SBILIFE,1797.4,1809.78,1757.56,1763.55,984693,-1.8507,1783.69,1697.3,1602.6,51.398,20.9656,29.7766,-8.811,1822.09,1745.29,4.3057,2025,6,2,2025-06,False
2025-06-13,SBILIFE,1717.61,1764.05,1717.61,1752.76,1774169,-0.6116,1782.78,1701.44,1602.44,48.6387,17.1283,27.2469,-10.1186,1823.25,1742.3,4.5406,2025,6,2,2025-06,False
2025-06-16,SBILIFE,1759.55,1797.5,1749.47,1795.3,728053,2.4271,1784.16,1706.49,1602.47,58.1765,17.3204,25.2616,-7.94125,1824.34,1743.99,4.5038,2025,6,2,2025-06,False
2025-06-17,SBILIFE,1793.61,1804.19,1782.92,1797.7,557790,0.1335,1786.28,1711.29,1602.29,58.6424,17.4646,23.7022,-6.23761,1824.48,1748.08,4.2771,2025,6,2,2025-06,False
2025-06-18,SBILIFE,1797.5,1802.49,1788.81,1794.71,349531,-0.1666,1787.94,1716.38,1602.08,57.7759,17.1396,22.3897,-5.2501,1824.45,1751.44,4.0837,2025,6,2,2025-06,False
2025-06-19,SBILIFE,1792.51,1802.39,1778.53,1786.92,537885,-0.434,1789.45,1721.91,1601.82,55.4805,16.0683,21.1254,-5.05712,1822.91,1755.98,3.7405,2025,6,2,2025-06,False
2025-06-20,SBILIFE,1784.62,1818.47,1776.63,1808.39,1669329,1.2015,1790.06,1728.9,1601.64,60.177,16.7585,20.252,-3.49349,1824.47,1755.64,3.8451,2025,6,2,2025-06,False
2025-06-23,SBILIFE,1807.49,1823.66,1796.1,1816.08,627282,0.4252,1790.91,1735.5,1601.31,61.734,17.7217,19.746,-2.02423,1827.05,1754.76,4.0368,2025,6,2,2025-06,False
2025-06-24,SBILIFE,1829.66,1848.33,1825.46,1840.44,876488,1.3417,1792.89,1742.72,1600.9,66.2385,20.2182,19.8404,0.377764,1835.15,1750.63,4.7144,2025,6,2,2025-06,False
2025-06-25,SBILIFE,1840.44,1852.42,1822.47,1840.14,990856,-0.0163,1794.65,1749.13,1600.57,66.1354,21.9198,20.2563,1.66348,1841.69,1747.61,5.2423,2025,6,2,2025-06,False
