Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2006-02-23,BHARTIARTL,150.418,151.318,148.515,150.438,2159745,0.6153,148.811,144.243,126.582,58.3243,1.85171,1.97908,-0.127367,153.344,144.277,6.093,2006,2,1,2006-02,False
2006-02-24,BHARTIARTL,150.336,151.522,148.495,148.924,597454,-1.0064,148.979,144.33,126.87,53.994,1.68782,1.92082,-0.233006,153.248,144.709,5.7312,2006,2,1,2006-02,False
2006-02-27,BHARTIARTL,150.295,150.295,146.531,147.575,747775,-0.9058,149.082,144.419,127.156,50.4032,1.43257,1.82317,-0.390605,153.09,145.074,5.3764,2006,2,1,2006-02,False
2006-02-28,BHARTIARTL,148.045,148.577,145.57,147.697,871478,0.0827,149.134,144.524,127.444,50.7223,1.22599,1.70374,-0.477745,153.034,145.234,5.2306,2006,2,1,2006-02,False
2006-03-01,BHARTIARTL,146.45,155.449,146.45,154.386,2684017,4.5289,149.546,144.747,127.767,64.2911,1.58377,1.67974,-0.0959747,153.838,145.254,5.7399,2006,3,1,2006-03,False
2006-03-02,BHARTIARTL,155.858,163.835,155.858,162.322,4888808,5.1404,150.479,145.054,128.136,73.5845,2.4791,1.83961,0.639486,156.948,144.01,8.5976,2006,3,1,2006-03,False
2006-03-03,BHARTIARTL,162.567,168.417,162.567,166.944,4409548,2.8474,151.388,145.469,128.516,77.2913,3.52103,2.1759,1.34513,161.125,141.651,12.8642,2006,3,1,2006-03,False
2006-03-06,BHARTIARTL,168.131,169.767,164.572,165.574,3093050,-0.8206,152.159,145.864,128.894,73.9776,4.18794,2.5783,1.60963,163.75,140.568,15.2357,2006,3,1,2006-03,False
2006-03-07,BHARTIARTL,165.267,168.478,163.835,164.858,1932995,-0.4324,152.845,146.238,129.28,72.2345,4.6056,2.98376,1.62184,165.734,139.957,16.8642,2006,3,1,2006-03,False
2006-03-08,BHARTIARTL,165.676,166.249,158.313,160.174,2637750,-2.8412,153.269,146.565,129.637,61.9509,4.50669,3.28835,1.21834,166.55,139.988,17.3302,2006,3,1,2006-03,False
2006-03-09,BHARTIARTL,158.722,160.113,153.424,156.431,2555605,-2.3368,153.477,146.969,129.98,55.1894,4.07926,3.44653,0.632726,166.822,140.132,17.3902,2006,3,1,2006-03,False
2006-03-10,BHARTIARTL,157.086,161.504,156.083,157.822,2895086,0.8892,153.927,147.307,130.321,57.0648,3.80885,3.51899,0.289852,167.218,140.637,17.269,2006,3,1,2006-03,False
2006-03-13,BHARTIARTL,158.763,161.79,158.763,159.274,1554168,0.92,154.461,147.694,130.667,58.9941,3.66941,3.54908,0.120332,167.708,141.214,17.1525,2006,3,1,2006-03,False
2006-03-14,BHARTIARTL,153.772,159.745,153.772,158.047,1197114,-0.7704,154.847,148.04,131.005,56.6764,3.42047,3.52336,-0.102888,168.037,141.657,17.0365,2006,3,1,2006-03,False
2006-03-16,BHARTIARTL,159.499,160.931,157.924,159.97,1058945,1.2167,155.365,148.412,131.339,59.3704,3.33985,3.48665,-0.146805,168.502,142.229,16.9109,2006,3,1,2006-03,False
2006-03-17,BHARTIARTL,160.563,160.931,157.086,158.149,1209270,-1.1383,155.844,148.793,131.67,55.83,3.09336,3.408,-0.314635,168.632,143.056,16.4118,2006,3,1,2006-03,False
2006-03-20,BHARTIARTL,159.008,159.233,155.981,157.167,604120,-0.6209,156.234,149.102,132.004,53.9613,2.78666,3.28373,-0.497072,168.662,143.805,15.9097,2006,3,1,2006-03,False
2006-03-21,BHARTIARTL,157.29,159.847,157.29,159.54,1255521,1.5099,156.781,149.471,132.344,57.6502,2.7039,3.16776,-0.463861,168.748,144.813,15.2666,2006,3,1,2006-03,False
