Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2021-03-02,DRREDDY,861.533,862.784,845.499,848.302,9188390,-1.0935,892.978,947.933,891.586,33.2235,-25.8621,-23.4987,-2.36342,953.743,832.214,13.6094,2021,3,1,2021-03,False
2021-03-03,DRREDDY,859.915,869.689,852.404,867.147,4253070,2.2215,891.563,945.752,892.181,40.4877,-24.3942,-23.6778,-0.716376,953.394,829.732,13.8703,2021,3,1,2021-03,False
2021-03-04,DRREDDY,863.189,882.708,855.87,881.109,7364955,1.6101,890.668,943.492,892.905,45.2405,-21.8523,-23.3127,1.4604,952.564,828.772,13.8987,2021,3,1,2021-03,False
2021-03-05,DRREDDY,876.285,878.211,863.574,865.211,4131845,-1.8043,887.698,940.674,893.507,41.2052,-20.88,-22.8262,1.94617,948.426,826.97,13.6821,2021,3,1,2021-03,False
2021-03-08,DRREDDY,866.655,870.892,859.53,865.163,2782080,-0.0055,884.159,937.941,894.135,41.1933,-19.8841,-22.2377,2.35366,941.185,827.133,12.8994,2021,3,1,2021-03,False
2021-03-09,DRREDDY,866.838,870.507,850.574,856.699,2715590,-0.9783,880.348,935.039,894.704,39.0435,-19.5524,-21.7007,2.14827,933.722,826.973,12.1258,2021,3,1,2021-03,False
2021-03-10,DRREDDY,865.885,870.478,858.191,866.732,3149805,1.1711,877.231,932.477,895.317,42.8507,-18.2694,-21.0144,2.74504,925.68,828.782,11.0459,2021,3,1,2021-03,False
2021-03-12,DRREDDY,870.507,872.424,847.993,852.5,3439260,-1.642,873.393,929.609,895.685,39.1184,-18.1913,-20.4498,2.25852,916.338,830.449,9.834,2021,3,1,2021-03,False
2021-03-15,DRREDDY,858.952,859.375,825.248,836.274,4608715,-1.9033,869.062,926.286,896.083,35.3391,-19.2171,-20.2033,0.986111,908.299,829.826,9.0297,2021,3,1,2021-03,False
2021-03-16,DRREDDY,843.564,860.242,840.656,856.968,4678635,2.4745,866.557,923.236,896.641,42.914,-18.1511,-19.7928,1.64173,901.768,831.347,8.1265,2021,3,1,2021-03,False
