Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2008-06-30,BAJAJ-AUTO,146.19,148.1,143.4,145.01,230012,-0.793,160.14,241.76,338.82,18.046,-25.3596,-29.458,4.0984,180.15,140.13,24.991,2008,6,2,2008-06,False
2008-07-01,BAJAJ-AUTO,144.9,147.15,139.43,143.97,340394,-0.722,158.39,238.15,337.74,17.735,-24.4307,-28.4525,4.0219,177.56,139.22,24.206,2008,7,3,2008-07,False
2008-07-02,BAJAJ-AUTO,138.51,147.46,138.51,146.03,490592,1.431,157.16,234.58,336.67,20.635,-23.2601,-27.414,4.154,176.2,138.13,24.227,2008,7,3,2008-07,False
2008-07-03,BAJAJ-AUTO,143.29,144.26,125.63,131.57,616336,-9.901,155.06,230.73,335.48,16.295,-23.2312,-26.5775,3.3463,175.66,134.46,26.567,2008,7,3,2008-07,False
2008-07-04,BAJAJ-AUTO,129.93,139.43,129.12,135.56,124174,3.035,153.05,226.95,334.29,21.223,-22.6253,-25.787,3.1617,173.0,133.1,26.068,2008,7,3,2008-07,False
2008-07-07,BAJAJ-AUTO,136.85,142.0,136.85,140.23,261416,3.444,151.59,223.26,333.16,26.661,-21.5203,-24.9337,3.4134,170.74,132.44,25.266,2008,7,3,2008-07,False
2008-07-08,BAJAJ-AUTO,134.63,141.65,133.31,139.91,524244,-0.23,150.09,219.57,332.01,26.525,-20.435,-24.034,3.5989,167.83,132.35,23.642,2008,7,3,2008-07,False
2008-07-09,BAJAJ-AUTO,143.61,147.12,141.68,145.46,209494,3.97,149.17,215.99,330.87,32.884,-18.9088,-23.0089,4.1002,165.78,132.56,22.272,2008,7,3,2008-07,False
2008-07-10,BAJAJ-AUTO,144.9,171.3,142.02,160.5,494042,10.338,149.17,212.72,329.74,46.407,-16.2979,-21.6667,5.3688,165.8,132.55,22.287,2008,7,3,2008-07,False
2008-07-11,BAJAJ-AUTO,163.58,163.61,155.2,160.98,270676,0.301,149.41,209.45,328.61,46.778,-14.0281,-20.139,6.1109,166.58,132.24,22.989,2008,7,3,2008-07,False
2008-07-14,BAJAJ-AUTO,165.83,165.83,154.88,161.53,220828,0.34,149.85,206.19,327.49,47.224,-12.0463,-18.5205,6.4742,167.81,131.88,23.976,2008,7,3,2008-07,False
2008-07-15,BAJAJ-AUTO,154.67,160.29,153.59,154.51,89516,-4.346,149.75,202.79,326.27,42.327,-10.9162,-16.9996,6.0834,167.58,131.92,23.816,2008,7,3,2008-07,False
2008-07-16,BAJAJ-AUTO,161.0,161.0,143.02,146.51,825630,-5.179,149.1,199.23,325.05,37.548,-10.5447,-15.7086,5.1639,166.38,131.83,23.172,2008,7,3,2008-07,False
2008-07-17,BAJAJ-AUTO,152.95,156.15,148.44,150.57,249604,2.769,148.72,195.75,323.87,41.175,-9.8099,-14.5289,4.719,165.46,131.97,22.523,2008,7,3,2008-07,False
2008-07-18,BAJAJ-AUTO,148.44,152.31,146.51,149.44,143226,-0.749,148.28,192.25,322.66,40.472,-9.2123,-13.4656,4.2533,164.44,132.12,21.792,2008,7,3,2008-07,False
2008-07-21,BAJAJ-AUTO,152.63,162.61,151.34,160.65,647426,7.498,148.56,188.98,321.5,49.674,-7.7452,-12.3215,4.5763,165.38,131.73,22.65,2008,7,3,2008-07,False
2008-07-22,BAJAJ-AUTO,157.83,162.29,156.19,159.41,50084,-0.772,149.13,185.68,320.37,48.776,-6.6064,-11.1785,4.5721,166.63,131.63,23.474,2008,7,3,2008-07,False
2008-07-23,BAJAJ-AUTO,165.56,170.34,160.36,167.12,233938,4.838,149.81,182.53,319.24,54.311,-5.0237,-9.9475,4.9238,169.0,130.61,25.624,2008,7,3,2008-07,False
2008-07-24,BAJAJ-AUTO,163.0,171.95,163.0,167.65,53294,0.318,150.64,179.4,318.09,54.675,-3.684,-8.6948,5.0108,171.43,129.85,27.602,2008,7,3,2008-07,False
2008-07-25,BAJAJ-AUTO,162.05,169.05,162.05,164.2,108408,-2.055,151.54,176.19,316.9,51.797,-2.8673,-7.5293,4.662,173.06,130.02,28.408,2008,7,3,2008-07,False
2008-07-28,BAJAJ-AUTO,161.08,168.95,161.08,166.01,61754,1.098,152.59,173.02,315.72,53.186,-2.0509,-6.4336,4.3827,174.81,130.37,29.125,2008,7,3,2008-07,False
2008-07-29,BAJAJ-AUTO,162.93,165.83,161.43,164.03,19828,-1.193,153.59,169.82,314.5,51.434,-1.5459,-5.4561,3.9102,175.99,131.2,29.158,2008,7,3,2008-07,False
2008-07-30,BAJAJ-AUTO,155.83,169.03,155.83,167.36,17340,2.032,154.66,166.67,313.31,54.17,-0.8667,-4.5382,3.6715,177.56,131.76,29.615,2008,7,3,2008-07,False
2008-07-31,BAJAJ-AUTO,161.37,173.56,159.26,171.85,88782,2.684,156.67,163.62,312.15,57.635,0.0336,-3.6238,3.6574,178.06,135.29,27.3,2008,7,3,2008-07,False
2008-08-01,BAJAJ-AUTO,166.15,171.59,163.25,166.68,477716,-3.007,158.23,160.47,311.02,52.699,0.3263,-2.8338,3.1601,177.58,138.88,24.458,2008,8,3,2008-08,False
2008-08-04,BAJAJ-AUTO,164.24,168.73,164.22,167.12,29630,0.261,159.57,160.07,309.85,53.063,0.5866,-2.1497,2.7363,177.33,141.82,22.253,2008,8,3,2008-08,False
2008-08-05,BAJAJ-AUTO,162.84,170.66,161.32,169.57,1170088,1.464,161.06,159.8,308.74,55.156,0.9791,-1.524,2.503,176.73,145.39,19.46,2008,8,3,2008-08,False
2008-08-06,BAJAJ-AUTO,169.08,183.99,169.08,181.04,214046,6.77,162.84,159.67,307.73,63.401,2.1911,-0.781,2.9721,179.12,146.55,20.0,2008,8,3,2008-08,False
2008-08-07,BAJAJ-AUTO,182.25,184.96,175.49,180.34,111972,-0.391,163.83,159.57,306.73,62.635,3.0593,-0.0129,3.0722,181.84,145.82,21.986,2008,8,3,2008-08,False
2008-08-08,BAJAJ-AUTO,177.49,183.22,176.46,177.71,31966,-1.455,164.66,159.59,305.68,59.757,3.4952,0.6887,2.8065,183.65,145.68,23.054,2008,8,3,2008-08,False
2008-08-11,BAJAJ-AUTO,178.39,185.79,177.74,183.33,48652,3.162,165.75,159.67,304.69,63.612,4.2452,1.4,2.8452,186.41,145.1,24.92,2008,8,3,2008-08,False
2008-08-12,BAJAJ-AUTO,183.49,185.12,176.62,178.18,32786,-2.81,166.94,159.66,303.63,58.115,4.3734,1.9947,2.3787,187.59,146.28,24.744,2008,8,3,2008-08,False
2008-08-13,BAJAJ-AUTO,174.85,185.15,174.6,183.83,55164,3.172,168.8,159.92,302.62,61.995,4.8748,2.5707,2.3041,188.4,149.2,23.221,2008,8,3,2008-08,False
