Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2019-09-16,HDFCLIFE,527.026,529.971,523.64,527.664,1320333,-0.5089,525.682,500.441,414.89,55.8685,8.02651,9.9561,-1.92959,545.189,506.175,7.4215,2019,9,3,2019-09,False
2019-09-17,HDFCLIFE,528.597,528.597,514.366,520.843,1952479,-1.2927,525.218,501.451,415.604,51.9068,7.02733,9.37035,-2.34302,544.722,505.714,7.4269,2019,9,3,2019-09,False
2019-09-18,HDFCLIFE,523.935,529.971,523.101,529.087,1460223,1.5828,525.932,502.433,416.343,55.9706,6.82206,8.86069,-2.03863,544.868,506.996,7.2011,2019,9,3,2019-09,False
2019-09-19,HDFCLIFE,530.658,530.658,519.273,522.561,1092159,-1.2334,526.155,503.585,417.034,52.2096,6.0629,8.30113,-2.23824,544.806,507.505,7.0893,2019,9,3,2019-09,False
2019-09-20,HDFCLIFE,526.045,556.469,526.045,553.378,8964556,5.8973,527.782,505.569,417.866,64.3811,7.85735,8.21238,-0.355023,549.845,505.719,8.3606,2019,9,3,2019-09,False
2019-09-23,HDFCLIFE,553.525,556.175,529.971,530.707,5216335,-4.0968,528.386,507.238,418.6,53.5717,7.36521,8.04294,-0.677732,550.052,506.719,8.2009,2019,9,3,2019-09,False
2019-09-24,HDFCLIFE,531.05,544.643,530.118,540.815,2548423,1.9046,530.047,509.108,419.375,57.0353,7.70203,7.97476,-0.272728,550.03,510.064,7.5401,2019,9,3,2019-09,False
2019-09-25,HDFCLIFE,541.552,552.249,539.883,547.489,3790845,1.2341,531.59,510.876,420.194,59.1997,8.41055,8.06192,0.348631,551.972,511.208,7.6681,2019,9,3,2019-09,False
2019-09-26,HDFCLIFE,546.557,566.283,546.066,558.726,4460160,2.0525,532.282,512.594,421.05,62.6144,9.76621,8.40278,1.36343,555.329,509.234,8.6599,2019,9,3,2019-09,False
2019-09-27,HDFCLIFE,556.567,574.724,556.567,571.485,3937172,2.2836,533.98,514.385,421.96,66.0853,11.7349,9.06919,2.66566,562.907,505.052,10.8347,2019,9,3,2019-09,False
2019-09-30,HDFCLIFE,574.135,597.689,574.135,589.985,5522478,3.2372,536.897,516.546,422.962,70.3794,14.6193,10.1792,4.44008,575.109,498.685,14.2344,2019,9,3,2019-09,False
2019-10-01,HDFCLIFE,592.978,596.708,579.385,587.09,3176809,-0.4907,538.911,518.529,423.96,68.909,16.4816,11.4397,5.04194,583.102,494.721,16.3999,2019,10,4,2019-10,False
2019-10-03,HDFCLIFE,585.225,586.746,564.811,581.888,3634620,-0.8861,541.667,520.283,424.933,66.2314,17.3379,12.6193,4.71859,589.402,493.931,17.6255,2019,10,4,2019-10,False
2019-10-04,HDFCLIFE,582.232,583.655,571.24,573.595,2889488,-1.4252,544.061,522.184,425.883,62.0894,17.1497,13.5254,3.62428,593.209,494.914,18.067,2019,10,4,2019-10,False
2019-10-07,HDFCLIFE,573.644,573.644,561.425,564.762,3237005,-1.5399,546.365,523.848,426.824,57.9336,16.1021,14.0408,2.06139,594.819,497.911,17.7368,2019,10,4,2019-10,False
2019-10-09,HDFCLIFE,564.517,575.852,563.045,569.718,1579192,0.8775,548.848,525.261,427.793,59.5688,15.4933,14.3313,1.16201,596.712,500.985,17.4415,2019,10,4,2019-10,False
2019-10-10,HDFCLIFE,566.774,578.061,564.321,572.957,1556208,0.5685,551.444,526.914,428.737,60.6455,15.098,14.4846,0.613429,598.584,504.305,17.0967,2019,10,4,2019-10,False
2019-10-11,HDFCLIFE,574.135,588.562,573.154,579.68,4147792,1.1734,554.033,528.67,429.744,62.8565,15.1527,14.6182,0.534427,601.416,506.65,17.1048,2019,10,4,2019-10,False
2019-10-14,HDFCLIFE,575.116,578.748,569.228,571.485,1659110,-1.4137,556.214,530.303,430.676,58.5392,14.369,14.5684,-0.199363,602.529,509.899,16.6535,2019,10,4,2019-10,False
2019-10-15,HDFCLIFE,570.209,584.783,569.817,581.741,1429097,1.7946,558.783,532.411,431.664,62.0521,14.4095,14.5366,-0.127141,604.758,512.807,16.4556,2019,10,4,2019-10,False
2019-10-16,HDFCLIFE,583.753,604.412,582.968,599.259,3769552,3.0113,562.363,534.914,432.742,67.1689,15.6744,14.7642,0.910222,609.276,515.449,16.6843,2019,10,4,2019-10,False
2019-10-17,HDFCLIFE,601.566,610.448,598.671,603.725,2893199,0.7453,566.507,537.302,433.868,68.3409,16.843,15.1799,1.66311,612.613,520.4,16.2774,2019,10,4,2019-10,False
2019-10-18,HDFCLIFE,604.265,605.05,595.726,597.149,1922910,-1.0892,569.91,539.667,434.962,64.6796,17.0421,15.5524,1.48977,614.406,525.413,15.6152,2019,10,4,2019-10,False
2019-10-22,HDFCLIFE,598.621,612.656,594.254,599.946,2673829,0.4684,573.779,541.963,436.08,65.5256,17.227,15.8873,1.33974,614.212,533.346,14.0936,2019,10,4,2019-10,False
2019-10-23,HDFCLIFE,603.381,614.275,589.838,596.56,5606504,-0.5644,575.938,544.332,437.181,63.5414,16.9055,16.0909,0.814538,616.396,535.48,14.0494,2019,10,4,2019-10,False
2019-10-24,HDFCLIFE,598.572,607.405,596.315,603.921,2865137,1.2339,579.599,546.358,438.321,65.955,17.0481,16.2824,0.765719,615.856,543.342,12.511,2019,10,4,2019-10,False
2019-10-25,HDFCLIFE,605.933,608.289,596.806,599.161,1982250,-0.7882,582.516,548.172,439.409,63.0483,16.5858,16.3431,0.242764,614.806,550.226,11.0863,2019,10,4,2019-10,False
2019-10-27,HDFCLIFE,603.48,610.448,600.977,608.141,889965,1.4988,585.549,550.071,440.557,66.085,16.751,16.4247,0.326346,615.278,555.819,10.1544,2019,10,4,2019-10,False
2019-10-29,HDFCLIFE,609.319,609.466,597.787,599.407,2288088,-1.4362,587.583,551.72,441.663,60.8475,15.9928,16.3383,-0.345498,615.067,560.098,9.3551,2019,10,4,2019-10,False
