Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-06-09,BRITANNIA,1190.18,1201.14,1182.47,1186.42,394974,-0.3303,1207.93,1198.12,1244.36,46.6942,-6.79306,-5.73454,-1.05853,1302.72,1113.14,15.6945,2016,6,2,2016-06,False
2016-06-10,BRITANNIA,1191.9,1191.9,1170.44,1172.67,184010,-1.1589,1203.1,1199.37,1243.04,43.7596,-7.91096,-6.16982,-1.74114,1294.52,1111.68,15.1969,2016,6,2,2016-06,False
2016-06-13,BRITANNIA,1166.98,1166.98,1142.92,1150.74,222102,-1.8705,1197.57,1199.72,1241.72,39.495,-10.4465,-7.02515,-3.42131,1287.53,1107.61,15.0231,2016,6,2,2016-06,False
2016-06-14,BRITANNIA,1149.79,1158.6,1146.14,1152.01,216544,0.1102,1190.6,1199.67,1240.35,39.8597,-12.2128,-8.06267,-4.1501,1271.03,1110.16,13.5116,2016,6,2,2016-06,False
2016-06-15,BRITANNIA,1159.68,1159.68,1147.75,1152.63,219818,0.0541,1184.39,1199.7,1239.04,40.051,-13.4078,-9.13169,-4.27608,1255.43,1113.35,11.9958,2016,6,2,2016-06,False
2016-06-16,BRITANNIA,1151.51,1158.47,1148.1,1154.48,201042,0.1603,1177.75,1199.94,1237.88,40.654,-14.0438,-10.1141,-3.92971,1230.87,1124.64,9.0197,2016,6,2,2016-06,False
2016-06-17,BRITANNIA,1155.81,1159.46,1132.95,1134.15,570482,-1.7604,1171.5,1199.92,1236.68,36.3265,-16.0033,-11.292,-4.71138,1212.23,1130.77,6.9536,2016,6,2,2016-06,False
2016-06-20,BRITANNIA,1127.88,1130.89,1111.77,1126.68,361262,-0.6592,1170.2,1199.19,1235.86,34.8566,-17.9526,-12.6241,-5.32852,1214.92,1125.49,7.6425,2016,6,2,2016-06,False
2016-06-21,BRITANNIA,1114.99,1120.15,1100.08,1102.04,917576,-2.1871,1168.29,1198.02,1234.98,30.4791,-21.2409,-14.3475,-6.89347,1220.96,1115.61,9.0178,2016,6,2,2016-06,False
2016-06-22,BRITANNIA,1103.56,1125.73,1100.42,1123.03,587516,1.9046,1165.33,1197.39,1234.41,37.6606,-21.9009,-15.8581,-6.04272,1221.26,1109.39,9.5994,2016,6,2,2016-06,False
2016-06-23,BRITANNIA,1124.87,1135.19,1121.13,1128.07,326746,0.4496,1162.77,1197.12,1233.72,39.2854,-21.7655,-17.0396,-4.72592,1220.67,1104.87,9.9593,2016,6,2,2016-06,False
2016-06-24,BRITANNIA,1108.55,1136.22,1082.38,1131.3,295184,0.2857,1160.92,1196.5,1232.99,40.3539,-21.1544,-17.8626,-3.29184,1220.41,1101.42,10.2502,2016,6,2,2016-06,False
2016-06-27,BRITANNIA,1132.18,1158.37,1128.01,1152.93,340512,1.9123,1159.57,1195.83,1232.46,47.0865,-18.7088,-18.0318,-0.676952,1218.47,1100.66,10.1601,2016,6,2,2016-06,False
2016-06-28,BRITANNIA,1154.52,1183.14,1151.53,1180.79,446176,2.4168,1160.47,1194.95,1232.09,54.2494,-14.3567,-17.2968,2.94009,1220.13,1100.81,10.282,2016,6,2,2016-06,False
2016-06-29,BRITANNIA,1181.5,1193.66,1163.01,1190.78,280750,0.846,1160.6,1194.31,1231.64,56.5219,-9.98644,-15.8347,5.84828,1220.54,1100.67,10.3283,2016,6,2,2016-06,False
2016-06-30,BRITANNIA,1194.44,1198.54,1173.43,1185.43,744744,-0.4492,1159.73,1194.06,1231.1,54.9479,-6.87538,-14.0429,7.16748,1217.55,1101.91,9.971,2016,6,2,2016-06,False
2016-07-01,BRITANNIA,1183.2,1210.42,1182.26,1206.64,433848,1.7887,1160.7,1193.94,1230.71,59.7343,-2.66807,-11.7679,9.09983,1221.05,1100.35,10.3987,2016,7,3,2016-07,False
2016-07-04,BRITANNIA,1219.4,1224.56,1210.1,1220.65,293932,1.1608,1162.14,1194.15,1230.59,62.5637,1.77604,-9.05911,10.8352,1226.84,1097.44,11.1341,2016,7,3,2016-07,False
2016-07-05,BRITANNIA,1218.11,1228.85,1207.37,1218.65,151092,-0.1637,1163.02,1194.14,1230.58,61.8956,5.07828,-6.23163,11.3099,1230.38,1095.67,11.583,2016,7,3,2016-07,False
2016-07-07,BRITANNIA,1215.96,1220.26,1203.93,1207.0,253010,-0.9555,1163.85,1193.69,1230.43,58.0077,6.67874,-3.64956,10.3283,1233.02,1094.69,11.8857,2016,7,3,2016-07,False
