Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-02-26,HEROMOTOCO,2642.75,2665.99,2628.78,2656.9,361326,1.2345,2657.12,2696.61,2750.97,49.8057,-19.046,-19.8847,0.838621,2745.82,2568.42,6.6764,2018,2,1,2018-02,False
2018-02-27,HEROMOTOCO,2683.38,2699.04,2662.27,2692.69,320893,1.3471,2657.1,2699.28,2751.73,55.2164,-13.2628,-18.5603,5.29753,2745.77,2568.44,6.6738,2018,2,1,2018-02,False
2018-02-28,HEROMOTOCO,2647.25,2713.34,2647.25,2701.1,362559,0.3123,2655.8,2701.49,2752.25,56.4056,-7.90966,-16.4302,8.5205,2740.81,2570.78,6.4023,2018,2,1,2018-02,False
2018-03-01,HEROMOTOCO,2684.8,2701.29,2677.41,2686.23,200696,-0.5505,2653.61,2702.93,2752.79,53.6908,-4.81171,-14.1065,9.29476,2732.66,2574.57,5.9574,2018,3,1,2018-03,False
2018-03-05,HEROMOTOCO,2687.06,2689.99,2654.76,2670.87,242671,-0.5718,2649.13,2701.6,2752.87,50.9623,-3.55501,-11.9962,8.44117,2710.92,2587.34,4.6651,2018,3,1,2018-03,False
2018-03-06,HEROMOTOCO,2681.88,2699.82,2662.05,2674.97,380991,0.1535,2648.9,2699.65,2752.87,51.6684,-2.20284,-10.0375,7.83467,2710.25,2587.55,4.632,2018,3,1,2018-03,False
2018-03-07,HEROMOTOCO,2666.03,2673.54,2639.74,2669.33,234750,-0.2108,2647.91,2696.75,2753.04,50.5893,-1.56825,-8.34366,6.77541,2707.12,2588.7,4.4725,2018,3,1,2018-03,False
2018-03-08,HEROMOTOCO,2674.29,2704.33,2662.76,2693.59,145720,0.9088,2651.63,2694.52,2753.41,54.9477,0.882071,-6.49851,7.38059,2712.57,2590.68,4.5968,2018,3,1,2018-03,False
2018-03-09,HEROMOTOCO,2708.01,2749.73,2689.31,2693.33,272293,-0.0097,2654.43,2691.98,2753.81,54.8919,2.77105,-4.6446,7.41565,2717.71,2591.14,4.7681,2018,3,1,2018-03,False
2018-03-12,HEROMOTOCO,2703.88,2792.2,2703.47,2774.55,192336,3.0156,2660.7,2691.47,2754.54,66.3909,10.6985,-1.57598,12.2745,2743.59,2577.81,6.2307,2018,3,1,2018-03,False
