Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2000-01-25,INFY,64.4774,66.5799,62.6087,65.923,20469632,1.6615,,,,43.4903,-2.57737,-3.20141,0.624046,,,,2000,1,1,2000-01,False
2000-01-26,INFY,65.923,65.923,65.923,65.923,0,0.0,,,,43.4903,-2.11876,-2.98488,0.866122,,,,2000,1,1,2000-01,False
2000-01-27,INFY,70.7383,71.0186,68.1498,69.0633,12953792,4.7635,,,,47.75,-1.4848,-2.68487,1.20006,,,,2000,1,1,2000-01,False
2000-01-28,INFY,69.3927,71.9437,69.3927,71.1266,17281536,2.9875,64.0348,,,50.3957,-0.806601,-2.30921,1.50261,76.8855,51.1842,40.1364,2000,1,1,2000-01,False
2000-01-31,INFY,70.4159,70.4953,66.5987,67.4836,7598272,-5.1218,63.7587,,,45.9696,-0.556662,-1.9587,1.40204,76.0217,51.4958,38.4668,2000,1,1,2000-01,False
2000-02-01,INFY,67.7481,69.617,66.8136,69.3123,7055424,2.7099,63.2866,,,48.4187,-0.208613,-1.60868,1.40007,73.7071,52.8661,32.9313,2000,2,1,2000-02,False
2000-02-02,INFY,70.9252,71.9531,68.6778,68.8301,9491520,-0.6957,63.1053,,,47.8035,0.0279874,-1.28135,1.30934,72.9654,53.2452,31.2497,2000,2,1,2000-02,False
2000-02-03,INFY,69.2992,70.1776,68.8694,69.531,6032064,1.0182,63.249,,,48.8214,0.268946,-0.971291,1.24024,73.4062,53.0917,32.1182,2000,2,1,2000-02,False
2000-02-04,INFY,69.8505,74.2892,69.8505,73.7935,20176704,6.1303,63.8723,,,54.6184,0.794695,-0.618094,1.41279,75.0151,52.7295,34.8909,2000,2,1,2000-02,False
2000-02-07,INFY,73.8127,79.6974,73.8127,79.3932,16988608,7.5884,64.6281,,,60.8864,1.64425,-0.165624,1.80988,77.7597,51.4965,40.6373,2000,2,1,2000-02,False
2000-02-08,INFY,79.382,85.5027,79.382,83.1498,14902784,4.7316,65.8288,,,64.4351,2.59079,0.385659,2.20513,81.0682,50.5894,46.3001,2000,2,1,2000-02,False
2000-02-09,INFY,87.8295,87.8295,80.3632,81.3888,10595520,-2.1179,66.8431,,,61.613,3.16238,0.941002,2.22137,83.4013,50.2849,49.5435,2000,2,1,2000-02,False
2000-02-10,INFY,82.2228,86.6708,82.2228,86.054,18777728,5.7321,68.3213,,,65.8769,3.94632,1.54207,2.40425,86.2129,50.4297,52.3748,2000,2,1,2000-02,False
2000-02-11,INFY,86.6147,92.9387,86.6147,92.9387,2100224,8.0003,70.1237,,,70.9967,5.06475,2.2466,2.81815,90.2857,49.9616,57.5044,2000,2,1,2000-02,False
